DATE,EXPIRY,OPTION TYPE,STRIKE PRICE,OPEN,HIGH,LOW,CLOSE,LTP,SETTLE PRICE,TOTAL TRADED QUANTITY,MARKET LOT,PREMIUM VALUE,OPEN INTEREST,CHANGE IN OI,SYMBOL,INSTRUMENT_TYPE,YEAR,MONTH,SYMBOL_NAME
2023-08-29,2023-09-28,CE,40000.0,4800.0,4815.15,4685.0,4700.65,4705.0,4700.65,4575,15,204683891.25,26745.0,4110.0,BANKNIFTY,OPTIDX,2023,9,BANKNIFTY
2023-09-28,2023-09-28,PE,40000.0,0.85,1.2,0.05,0.15,0.1,44300.95,2156475,15,86260562055.0,516555.0,-192525.0,BANKNIFTY,OPTIDX,2023,9,BANKNIFTY
2023-09-27,2023-09-28,PE,40000.0,1.3,1.9,0.85,1.0,0.9,1.0,1743960,15,69760417945.5,709080.0,-15975.0,BANKNIFTY,OPTIDX,2023,9,BANKNIFTY
2023-09-26,2023-09-28,PE,40000.0,1.35,1.6,1.05,1.25,1.35,1.25,1272975,15,50920728207.0,725055.0,51630.0,BANKNIFTY,OPTIDX,2023,9,BANKNIFTY
2023-09-25,2023-09-28,PE,40000.0,1.95,2.4,1.2,1.35,1.35,1.35,1692525,15,67704050547.0,673425.0,81840.0,BANKNIFTY,OPTIDX,2023,9,BANKNIFTY
2023-09-22,2023-09-28,PE,40000.0,2.45,3.15,1.75,1.85,1.85,1.85,1747980,15,69923383365.75,591585.0,67905.0,BANKNIFTY,OPTIDX,2023,9,BANKNIFTY
2023-09-21,2023-09-28,PE,40000.0,3.65,4.2,2.35,2.45,2.45,2.45,1723380,15,68940222979.5,523680.0,227310.0,BANKNIFTY,OPTIDX,2023,9,BANKNIFTY
2023-09-20,2023-09-28,PE,40000.0,5.0,6.35,3.3,3.55,3.5,3.55,263910,15,10557524159.25,296370.0,13590.0,BANKNIFTY,OPTIDX,2023,9,BANKNIFTY
2023-09-18,2023-09-28,PE,40000.0,7.85,8.1,4.5,5.0,4.7,5.0,48840,15,1953888953.25,282780.0,6510.0,BANKNIFTY,OPTIDX,2023,9,BANKNIFTY
2023-09-15,2023-09-28,PE,40000.0,8.95,9.0,6.3,7.65,7.8,7.65,71565,15,2863186234.5,276270.0,-3150.0,BANKNIFTY,OPTIDX,2023,9,BANKNIFTY
2023-09-14,2023-09-28,PE,40000.0,11.25,12.15,5.7,7.95,9.8,7.95,135540,15,5422799690.25,279420.0,4215.0,BANKNIFTY,OPTIDX,2023,9,BANKNIFTY
2023-09-13,2023-09-28,PE,40000.0,9.0,13.5,7.4,10.7,11.0,10.7,124470,15,4980165746.25,275205.0,14475.0,BANKNIFTY,OPTIDX,2023,9,BANKNIFTY
2023-09-12,2023-09-28,PE,40000.0,12.4,14.0,8.8,9.65,9.0,9.65,65805,15,2632967947.5,260730.0,-2865.0,BANKNIFTY,OPTIDX,2023,9,BANKNIFTY
2023-09-11,2023-09-28,PE,40000.0,11.0,13.45,10.05,12.4,13.25,12.4,61140,15,2446316260.5,263595.0,-12660.0,BANKNIFTY,OPTIDX,2023,9,BANKNIFTY
2023-09-08,2023-09-28,PE,40000.0,15.05,16.0,11.5,12.35,12.5,12.35,126795,15,5073522765.75,276255.0,32925.0,BANKNIFTY,OPTIDX,2023,9,BANKNIFTY
2023-09-07,2023-09-28,PE,40000.0,18.05,18.1,12.3,16.65,15.55,16.65,53190,15,2128432408.5,243330.0,8595.0,BANKNIFTY,OPTIDX,2023,9,BANKNIFTY
2023-09-06,2023-09-28,PE,40000.0,19.35,22.95,16.3,17.0,16.5,17.0,60525,15,2422095992.25,234735.0,11085.0,BANKNIFTY,OPTIDX,2023,9,BANKNIFTY
2023-09-05,2023-09-28,PE,40000.0,19.2,25.0,16.1,17.8,17.25,17.8,27705,15,1108724604.75,223650.0,3150.0,BANKNIFTY,OPTIDX,2023,9,BANKNIFTY
2023-09-04,2023-09-28,PE,40000.0,21.05,23.9,17.0,19.2,19.3,19.2,64485,15,2580769562.25,220500.0,-2640.0,BANKNIFTY,OPTIDX,2023,9,BANKNIFTY
2023-09-01,2023-09-28,PE,40000.0,26.15,31.2,21.8,22.35,22.05,22.35,166425,15,6661082794.5,223140.0,12690.0,BANKNIFTY,OPTIDX,2023,9,BANKNIFTY
2023-08-31,2023-09-28,PE,40000.0,17.1,31.05,15.0,25.4,27.0,25.4,356070,15,14250917925.0,210450.0,57345.0,BANKNIFTY,OPTIDX,2023,9,BANKNIFTY
2023-08-30,2023-09-28,PE,40000.0,16.6,17.1,12.1,15.8,17.1,15.8,59115,15,2365463082.75,153105.0,5145.0,BANKNIFTY,OPTIDX,2023,9,BANKNIFTY
2023-08-29,2023-09-28,PE,40000.0,17.65,22.75,15.25,15.8,16.4,15.8,145530,15,5823741275.25,147960.0,79575.0,BANKNIFTY,OPTIDX,2023,9,BANKNIFTY
2023-09-28,2023-09-28,CE,43000.0,1619.4,1713.7,1298.3,1315.85,1302.25,44300.95,42510,15,1889731266.75,20355.0,-5640.0,BANKNIFTY,OPTIDX,2023,9,BANKNIFTY
2023-09-27,2023-09-28,CE,43000.0,1549.6,1700.0,1170.0,1609.9,1608.25,1609.9,55095,15,2448757561.5,25995.0,-7020.0,BANKNIFTY,OPTIDX,2023,9,BANKNIFTY
2023-09-26,2023-09-28,CE,43000.0,1719.6,1799.0,1536.0,1654.35,1653.1,1654.35,15165,15,677115029.25,33015.0,-1755.0,BANKNIFTY,OPTIDX,2023,9,BANKNIFTY
2023-09-25,2023-09-28,CE,43000.0,1705.15,1959.7,1490.0,1806.95,1807.2,1806.95,28710,15,1283043796.5,34770.0,-3735.0,BANKNIFTY,OPTIDX,2023,9,BANKNIFTY
2023-09-22,2023-09-28,CE,43000.0,1778.3,2080.0,1629.0,1678.95,1697.2,1678.95,31275,15,1403655978.0,38505.0,-7050.0,BANKNIFTY,OPTIDX,2023,9,BANKNIFTY
2023-09-21,2023-09-28,CE,43000.0,2320.05,2340.0,1690.0,1757.7,1696.0,1757.7,25755,15,1157341791.0,45555.0,-2460.0,BANKNIFTY,OPTIDX,2023,9,BANKNIFTY
2023-09-20,2023-09-28,CE,43000.0,2760.0,2800.0,2465.7,2538.4,2585.35,2538.4,12585,15,573812178.75,48015.0,-3915.0,BANKNIFTY,OPTIDX,2023,9,BANKNIFTY
2023-09-18,2023-09-28,CE,43000.0,3175.1,3285.0,3065.4,3081.2,3069.9,3081.2,1710,15,78997887.75,51930.0,-270.0,BANKNIFTY,OPTIDX,2023,9,BANKNIFTY
2023-09-15,2023-09-28,CE,43000.0,3136.75,3350.0,3135.0,3278.35,3257.2,3278.35,3900,15,180516554.25,52200.0,-2250.0,BANKNIFTY,OPTIDX,2023,9,BANKNIFTY
2023-09-14,2023-09-28,CE,43000.0,3096.5,3199.0,2925.0,3101.2,3103.7,3101.2,4335,15,199765015.5,54450.0,-2055.0,BANKNIFTY,OPTIDX,2023,9,BANKNIFTY
2023-09-13,2023-09-28,CE,43000.0,2638.65,3038.55,2500.0,3010.1,3001.95,3010.1,13470,15,617982291.75,56505.0,-2475.0,BANKNIFTY,OPTIDX,2023,9,BANKNIFTY
2023-09-12,2023-09-28,CE,43000.0,2876.15,2905.8,2457.25,2638.65,2656.0,2638.65,5295,15,241713178.5,58980.0,195.0,BANKNIFTY,OPTIDX,2023,9,BANKNIFTY
2023-09-11,2023-09-28,CE,43000.0,2475.0,2777.2,2474.05,2718.1,2777.2,2718.1,7545,15,344004612.0,58785.0,-2280.0,BANKNIFTY,OPTIDX,2023,9,BANKNIFTY
2023-09-08,2023-09-28,CE,43000.0,2123.35,2584.0,2032.35,2351.2,2363.05,2351.2,36015,15,1630984997.25,61065.0,-8955.0,BANKNIFTY,OPTIDX,2023,9,BANKNIFTY
2023-09-07,2023-09-28,CE,43000.0,1652.0,2130.0,1625.0,2084.95,2095.85,2084.95,38970,15,1749881406.75,70020.0,-10395.0,BANKNIFTY,OPTIDX,2023,9,BANKNIFTY
2023-09-06,2023-09-28,CE,43000.0,1750.0,1810.95,1572.05,1713.75,1759.0,1713.75,19455,15,869433459.0,80415.0,-4245.0,BANKNIFTY,OPTIDX,2023,9,BANKNIFTY
2023-09-05,2023-09-28,CE,43000.0,1849.55,1930.05,1710.0,1820.05,1820.0,1820.05,43425,15,1946490980.25,84660.0,-105.0,BANKNIFTY,OPTIDX,2023,9,BANKNIFTY
2023-09-04,2023-09-28,CE,43000.0,1800.05,1884.95,1640.0,1849.5,1879.1,1849.5,57390,15,2571291099.0,84765.0,-14760.0,BANKNIFTY,OPTIDX,2023,9,BANKNIFTY
2023-09-01,2023-09-28,CE,43000.0,1500.0,1850.0,1298.35,1712.1,1748.85,1712.1,104595,15,4659047074.5,99525.0,-7260.0,BANKNIFTY,OPTIDX,2023,9,BANKNIFTY
2023-08-31,2023-09-28,CE,43000.0,1628.95,1791.0,1432.9,1490.3,1566.4,1490.3,92955,15,4140368280.0,106785.0,42765.0,BANKNIFTY,OPTIDX,2023,9,BANKNIFTY
2023-08-30,2023-09-28,CE,43000.0,1990.55,2080.0,1596.5,1671.6,1639.5,1671.6,58440,15,2618281505.25,64020.0,28635.0,BANKNIFTY,OPTIDX,2023,9,BANKNIFTY
2023-08-29,2023-09-28,CE,43000.0,1940.0,1954.5,1825.1,1860.6,1877.2,1860.6,18045,15,809694534.0,35385.0,2970.0,BANKNIFTY,OPTIDX,2023,9,BANKNIFTY
2023-09-28,2023-09-28,PE,43000.0,2.45,2.45,0.05,0.15,0.05,44300.95,29497650,15,1268436328524.0,2141805.0,-1639605.0,BANKNIFTY,OPTIDX,2023,9,BANKNIFTY
2023-09-27,2023-09-28,PE,43000.0,2.7,7.65,2.45,2.95,2.75,2.95,66185655,15,2846241655992.0,3781410.0,577080.0,BANKNIFTY,OPTIDX,2023,9,BANKNIFTY
2023-09-26,2023-09-28,PE,43000.0,4.0,5.25,2.6,2.85,2.7,2.85,14445975,15,621233262741.75,3204330.0,656250.0,BANKNIFTY,OPTIDX,2023,9,BANKNIFTY
2023-09-25,2023-09-28,PE,43000.0,8.55,10.7,3.75,4.1,4.2,4.1,22911885,15,985371429806.25,2548080.0,202305.0,BANKNIFTY,OPTIDX,2023,9,BANKNIFTY
2023-09-22,2023-09-28,PE,43000.0,13.0,28.15,7.55,9.45,7.6,9.45,26868750,15,1155690462021.75,2345775.0,352710.0,BANKNIFTY,OPTIDX,2023,9,BANKNIFTY
2023-09-21,2023-09-28,PE,43000.0,12.65,24.2,8.35,16.0,19.0,16.0,18061350,15,776903261673.75,1993065.0,992445.0,BANKNIFTY,OPTIDX,2023,9,BANKNIFTY
2023-09-20,2023-09-28,PE,43000.0,14.9,16.0,8.55,9.85,9.0,9.85,3087570,15,132800302444.5,1000620.0,577200.0,BANKNIFTY,OPTIDX,2023,9,BANKNIFTY
2023-09-18,2023-09-28,PE,43000.0,16.45,17.7,10.2,11.05,10.6,11.05,603840,15,25973052129.75,423420.0,48675.0,BANKNIFTY,OPTIDX,2023,9,BANKNIFTY
2023-09-15,2023-09-28,PE,43000.0,17.15,19.95,14.6,17.15,17.0,17.15,479610,15,20631556720.5,374745.0,-10560.0,BANKNIFTY,OPTIDX,2023,9,BANKNIFTY
2023-09-14,2023-09-28,PE,43000.0,26.65,28.25,18.6,19.9,21.5,19.9,716460,15,30824219601.75,385305.0,21225.0,BANKNIFTY,OPTIDX,2023,9,BANKNIFTY
2023-09-13,2023-09-28,PE,43000.0,34.3,38.4,27.6,28.95,28.0,28.95,493935,15,21255477552.75,364080.0,-270.0,BANKNIFTY,OPTIDX,2023,9,BANKNIFTY
2023-09-12,2023-09-28,PE,43000.0,36.85,48.2,31.0,35.0,34.95,35.0,434520,15,18701629601.25,364350.0,-19110.0,BANKNIFTY,OPTIDX,2023,9,BANKNIFTY
2023-09-11,2023-09-28,PE,43000.0,53.0,53.1,38.3,39.75,39.35,39.75,563115,15,24237317585.25,383460.0,-46335.0,BANKNIFTY,OPTIDX,2023,9,BANKNIFTY
2023-09-08,2023-09-28,PE,43000.0,58.0,61.6,45.5,50.9,49.75,50.9,989010,15,42577528871.25,429795.0,-36915.0,BANKNIFTY,OPTIDX,2023,9,BANKNIFTY
2023-09-07,2023-09-28,PE,43000.0,70.25,87.05,57.0,59.65,58.35,59.65,765705,15,32977475840.25,466710.0,-45645.0,BANKNIFTY,OPTIDX,2023,9,BANKNIFTY
2023-09-06,2023-09-28,PE,43000.0,83.85,106.7,75.0,81.05,75.4,81.05,765225,15,32973534574.5,512355.0,-72840.0,BANKNIFTY,OPTIDX,2023,9,BANKNIFTY
2023-09-05,2023-09-28,PE,43000.0,90.0,104.05,77.0,80.75,81.95,80.75,664140,15,28616351574.75,585195.0,-39150.0,BANKNIFTY,OPTIDX,2023,9,BANKNIFTY
2023-09-04,2023-09-28,PE,43000.0,123.95,133.8,85.0,88.85,86.0,88.85,779400,15,33593913579.75,624345.0,-16350.0,BANKNIFTY,OPTIDX,2023,9,BANKNIFTY
2023-09-01,2023-09-28,PE,43000.0,192.2,227.75,112.9,124.4,112.9,124.4,1384080,15,59725159293.0,640695.0,60120.0,BANKNIFTY,OPTIDX,2023,9,BANKNIFTY
2023-08-31,2023-09-28,PE,43000.0,172.45,219.8,143.05,199.95,187.0,199.95,1032030,15,44570447310.0,580575.0,106635.0,BANKNIFTY,OPTIDX,2023,9,BANKNIFTY
2023-08-30,2023-09-28,PE,43000.0,120.0,183.2,101.0,167.2,174.9,167.2,612195,15,26404899158.25,473940.0,92865.0,BANKNIFTY,OPTIDX,2023,9,BANKNIFTY
2023-08-29,2023-09-28,PE,43000.0,119.5,142.0,116.95,135.55,132.0,135.55,214965,15,9271547965.5,381075.0,17400.0,BANKNIFTY,OPTIDX,2023,9,BANKNIFTY
2023-09-28,2023-09-28,CE,46000.0,2.0,4.7,0.05,0.15,0.05,44300.95,75066450,15,3453251094334.5,3025080.0,-894735.0,BANKNIFTY,OPTIDX,2023,9,BANKNIFTY
2023-09-27,2023-09-28,CE,46000.0,4.85,5.9,2.45,2.8,2.85,2.8,54997065,15,2530081682149.5,3919815.0,214905.0,BANKNIFTY,OPTIDX,2023,9,BANKNIFTY
2023-09-26,2023-09-28,CE,46000.0,7.9,10.5,4.6,5.2,5.0,5.2,18605835,15,856013404149.75,3704910.0,555195.0,BANKNIFTY,OPTIDX,2023,9,BANKNIFTY
2023-09-25,2023-09-28,CE,46000.0,20.55,21.4,9.0,11.05,9.0,11.05,32224800,15,1482776284357.5,3149715.0,132420.0,BANKNIFTY,OPTIDX,2023,9,BANKNIFTY
2023-09-22,2023-09-28,CE,46000.0,33.0,49.95,18.1,19.95,21.75,19.95,36420435,15,1676508886958.25,3017295.0,370650.0,BANKNIFTY,OPTIDX,2023,9,BANKNIFTY
2023-09-21,2023-09-28,CE,46000.0,109.95,115.0,26.0,28.7,28.0,28.7,24656715,15,1135470272263.5,2646645.0,953265.0,BANKNIFTY,OPTIDX,2023,9,BANKNIFTY
2023-09-20,2023-09-28,CE,46000.0,250.05,264.2,120.0,148.35,154.55,148.35,10402065,15,480347441478.75,1693380.0,638535.0,BANKNIFTY,OPTIDX,2023,9,BANKNIFTY
2023-09-18,2023-09-28,CE,46000.0,508.0,537.2,338.2,386.2,346.65,386.2,4871715,15,226322984051.25,1054845.0,-280395.0,BANKNIFTY,OPTIDX,2023,9,BANKNIFTY
2023-09-15,2023-09-28,CE,46000.0,497.45,621.0,451.55,538.4,515.0,538.4,2881920,15,134085789104.25,1335240.0,-103425.0,BANKNIFTY,OPTIDX,2023,9,BANKNIFTY
2023-09-14,2023-09-28,CE,46000.0,458.9,554.5,370.95,468.0,463.9,468.0,3674535,15,170708364675.0,1438665.0,-38505.0,BANKNIFTY,OPTIDX,2023,9,BANKNIFTY
2023-09-13,2023-09-28,CE,46000.0,273.0,459.7,209.4,423.75,425.05,423.75,2948115,15,136716224556.0,1477170.0,111930.0,BANKNIFTY,OPTIDX,2023,9,BANKNIFTY
2023-09-12,2023-09-28,CE,46000.0,398.0,403.1,225.65,273.8,273.0,273.8,2087745,15,96682175326.5,1365240.0,16200.0,BANKNIFTY,OPTIDX,2023,9,BANKNIFTY
2023-09-11,2023-09-28,CE,46000.0,208.15,342.1,205.9,301.75,331.0,301.75,1654470,15,76543015053.75,1349040.0,-67605.0,BANKNIFTY,OPTIDX,2023,9,BANKNIFTY
2023-09-08,2023-09-28,CE,46000.0,134.5,289.25,117.2,187.75,191.0,187.75,2414160,15,111512774451.75,1416645.0,113925.0,BANKNIFTY,OPTIDX,2023,9,BANKNIFTY
2023-09-07,2023-09-28,CE,46000.0,64.1,145.8,59.95,130.0,128.7,130.0,1670055,15,76991098691.25,1302720.0,142350.0,BANKNIFTY,OPTIDX,2023,9,BANKNIFTY
2023-09-06,2023-09-28,CE,46000.0,94.0,94.0,59.7,72.7,78.0,72.7,901980,15,41557103946.0,1160370.0,-16095.0,BANKNIFTY,OPTIDX,2023,9,BANKNIFTY
2023-09-05,2023-09-28,CE,46000.0,106.0,117.2,81.05,96.25,96.4,96.25,987030,15,45498207469.5,1176465.0,-23250.0,BANKNIFTY,OPTIDX,2023,9,BANKNIFTY
2023-09-04,2023-09-28,CE,46000.0,110.0,117.95,82.1,104.75,106.0,104.75,911310,15,42010777890.0,1199715.0,23700.0,BANKNIFTY,OPTIDX,2023,9,BANKNIFTY
2023-09-01,2023-09-28,CE,46000.0,79.0,120.65,48.15,96.65,100.0,96.65,1725945,15,79531249633.5,1176015.0,40575.0,BANKNIFTY,OPTIDX,2023,9,BANKNIFTY
2023-08-31,2023-09-28,CE,46000.0,102.3,116.45,66.5,70.8,76.0,70.8,1310655,15,60400786557.75,1135440.0,2775.0,BANKNIFTY,OPTIDX,2023,9,BANKNIFTY
2023-08-30,2023-09-28,CE,46000.0,150.1,181.95,93.7,99.4,99.8,99.4,876390,15,40430120703.75,1132665.0,-16695.0,BANKNIFTY,OPTIDX,2023,9,BANKNIFTY
2023-08-29,2023-09-28,CE,46000.0,144.95,160.5,130.55,135.9,135.5,135.9,405690,15,18719468027.25,1149360.0,39150.0,BANKNIFTY,OPTIDX,2023,9,BANKNIFTY
2023-09-28,2023-09-28,PE,46000.0,1364.3,1711.4,1285.7,1695.0,1698.0,44300.95,200580,15,9543352569.75,208275.0,-59535.0,BANKNIFTY,OPTIDX,2023,9,BANKNIFTY
2023-09-27,2023-09-28,PE,46000.0,1475.9,1844.3,1295.0,1406.55,1404.05,1406.55,189645,15,9016197270.75,267810.0,-74190.0,BANKNIFTY,OPTIDX,2023,9,BANKNIFTY
2023-09-26,2023-09-28,PE,46000.0,1284.05,1480.0,1208.45,1346.85,1347.1,1346.85,127845,15,6052747519.5,342000.0,-35490.0,BANKNIFTY,OPTIDX,2023,9,BANKNIFTY
2023-09-25,2023-09-28,PE,46000.0,1262.65,1543.4,1050.0,1204.3,1200.0,1204.3,206730,15,9776721531.75,377490.0,-32040.0,BANKNIFTY,OPTIDX,2023,9,BANKNIFTY
2023-09-22,2023-09-28,PE,46000.0,1308.75,1431.9,964.95,1343.0,1306.9,1343.0,530580,15,25017112233.0,409530.0,-17385.0,BANKNIFTY,OPTIDX,2023,9,BANKNIFTY
2023-09-21,2023-09-28,PE,46000.0,660.0,1359.85,660.0,1269.85,1354.45,1269.85,1579830,15,74211170760.75,426915.0,-197925.0,BANKNIFTY,OPTIDX,2023,9,BANKNIFTY
2023-09-20,2023-09-28,PE,46000.0,450.95,685.0,383.0,584.15,566.2,584.15,4785240,15,222683580911.25,624840.0,-650370.0,BANKNIFTY,OPTIDX,2023,9,BANKNIFTY
2023-09-18,2023-09-28,PE,46000.0,281.55,348.6,236.25,311.95,327.0,311.95,5020485,15,232366588928.25,1275210.0,-50340.0,BANKNIFTY,OPTIDX,2023,9,BANKNIFTY
2023-09-15,2023-09-28,PE,46000.0,331.5,349.9,233.3,252.65,260.0,252.65,3552015,15,164410595722.5,1325550.0,154665.0,BANKNIFTY,OPTIDX,2023,9,BANKNIFTY
2023-09-14,2023-09-28,PE,46000.0,429.95,491.8,345.0,361.7,362.0,361.7,3669360,15,170256303858.0,1170885.0,55305.0,BANKNIFTY,OPTIDX,2023,9,BANKNIFTY
2023-09-13,2023-09-28,PE,46000.0,639.1,745.95,410.9,430.75,436.6,430.75,2100255,15,97633987077.75,1115580.0,435855.0,BANKNIFTY,OPTIDX,2023,9,BANKNIFTY
2023-09-12,2023-09-28,PE,46000.0,477.7,791.35,477.7,632.05,620.0,632.05,863790,15,40280741715.75,679725.0,22665.0,BANKNIFTY,OPTIDX,2023,9,BANKNIFTY
2023-09-11,2023-09-28,PE,46000.0,788.75,809.25,565.05,599.55,575.0,599.55,432300,15,20174192757.0,657060.0,23055.0,BANKNIFTY,OPTIDX,2023,9,BANKNIFTY
2023-09-08,2023-09-28,PE,46000.0,1022.05,1125.0,715.0,862.9,850.0,862.9,351885,15,16494944579.25,634005.0,-39930.0,BANKNIFTY,OPTIDX,2023,9,BANKNIFTY
2023-09-07,2023-09-28,PE,46000.0,1446.3,1494.0,1040.0,1079.2,1072.0,1079.2,176265,15,8318139536.25,673935.0,-6360.0,BANKNIFTY,OPTIDX,2023,9,BANKNIFTY
2023-09-06,2023-09-28,PE,46000.0,1360.0,1565.75,1324.45,1411.0,1370.85,1411.0,100095,15,4748833874.25,680295.0,9180.0,BANKNIFTY,OPTIDX,2023,9,BANKNIFTY
2023-09-05,2023-09-28,PE,46000.0,1309.65,1445.0,1234.05,1305.85,1314.85,1305.85,60675,15,2870794049.25,671115.0,-2820.0,BANKNIFTY,OPTIDX,2023,9,BANKNIFTY
2023-09-04,2023-09-28,PE,46000.0,1393.55,1550.0,1285.0,1309.65,1294.0,1309.65,56520,15,2676419344.5,673935.0,1710.0,BANKNIFTY,OPTIDX,2023,9,BANKNIFTY
2023-09-01,2023-09-28,PE,46000.0,1751.55,1948.5,1360.7,1482.05,1443.35,1482.05,70665,15,3361157736.0,672225.0,4575.0,BANKNIFTY,OPTIDX,2023,9,BANKNIFTY
2023-08-31,2023-09-28,PE,46000.0,1640.0,1820.0,1431.2,1717.1,1651.55,1717.1,118635,15,5658902139.0,667650.0,25125.0,BANKNIFTY,OPTIDX,2023,9,BANKNIFTY
2023-08-30,2023-09-28,PE,46000.0,1243.25,1664.0,1160.2,1577.05,1613.65,1577.05,164085,15,7774897181.25,642525.0,2130.0,BANKNIFTY,OPTIDX,2023,9,BANKNIFTY
2023-08-29,2023-09-28,PE,46000.0,1306.75,1416.25,1270.5,1377.3,1366.5,1377.3,58950,15,2791445463.75,640395.0,2955.0,BANKNIFTY,OPTIDX,2023,9,BANKNIFTY
2023-10-26,2023-10-26,CE,40000.0,2600.05,2625.85,2075.0,2279.95,2285.0,42280.15,20985,15,886867515.0,10950.0,-8820.0,BANKNIFTY,OPTIDX,2023,10,BANKNIFTY
2023-10-25,2023-10-26,CE,40000.0,3327.6,3374.35,2750.0,2800.85,2831.25,2800.85,7185,15,309749660.25,19770.0,-5325.0,BANKNIFTY,OPTIDX,2023,10,BANKNIFTY
2023-10-23,2023-10-26,CE,40000.0,3772.75,3779.8,3050.0,3133.3,3126.55,3133.3,7965,15,346157226.75,25095.0,-5025.0,BANKNIFTY,OPTIDX,2023,10,BANKNIFTY
2023-10-20,2023-10-26,CE,40000.0,3684.25,3900.0,3650.0,3739.35,3749.75,3739.35,4620,15,202058373.0,30120.0,-4050.0,BANKNIFTY,OPTIDX,2023,10,BANKNIFTY
2023-10-19,2023-10-26,CE,40000.0,3788.95,4102.15,3709.65,3847.2,3840.2,3847.2,8460,15,371092162.5,34170.0,-6330.0,BANKNIFTY,OPTIDX,2023,10,BANKNIFTY
2023-10-18,2023-10-26,CE,40000.0,4392.0,4465.6,4033.15,4046.95,4038.6,4046.95,14595,15,646535420.25,40500.0,-2505.0,BANKNIFTY,OPTIDX,2023,10,BANKNIFTY
2023-10-17,2023-10-26,CE,40000.0,4530.0,4600.0,4425.0,4493.7,4492.15,4493.7,690,15,30694773.75,43005.0,30.0,BANKNIFTY,OPTIDX,2023,10,BANKNIFTY
2023-10-16,2023-10-26,CE,40000.0,4255.0,4400.0,4200.0,4334.0,4335.0,4334.0,465,15,20613678.75,42975.0,-345.0,BANKNIFTY,OPTIDX,2023,10,BANKNIFTY
2023-10-13,2023-10-26,CE,40000.0,4427.6,4610.0,4335.75,4378.8,4335.75,4378.8,795,15,35304669.0,43320.0,75.0,BANKNIFTY,OPTIDX,2023,10,BANKNIFTY
2023-10-12,2023-10-26,CE,40000.0,4756.9,4758.0,4679.6,4721.0,4721.0,4721.0,555,15,24826773.75,43245.0,-120.0,BANKNIFTY,OPTIDX,2023,10,BANKNIFTY
2023-10-11,2023-10-26,CE,40000.0,4710.9,4710.9,4550.0,4673.6,4688.15,4673.6,735,15,32802747.75,43365.0,-165.0,BANKNIFTY,OPTIDX,2023,10,BANKNIFTY
2023-10-10,2023-10-26,CE,40000.0,4200.0,4565.0,4200.0,4515.05,4515.05,4515.05,645,15,28575214.5,43530.0,-210.0,BANKNIFTY,OPTIDX,2023,10,BANKNIFTY
2023-10-09,2023-10-26,CE,40000.0,4200.0,4200.0,3950.0,3984.7,3980.0,3984.7,2715,15,119623989.0,43740.0,-615.0,BANKNIFTY,OPTIDX,2023,10,BANKNIFTY
2023-10-06,2023-10-26,CE,40000.0,4445.0,4600.0,4400.0,4510.2,4510.2,4510.2,930,15,41352025.5,44355.0,210.0,BANKNIFTY,OPTIDX,2023,10,BANKNIFTY
2023-10-05,2023-10-26,CE,40000.0,4385.0,4525.1,4329.15,4382.95,4378.45,4382.95,3615,15,160611125.25,44145.0,-2625.0,BANKNIFTY,OPTIDX,2023,10,BANKNIFTY
2023-10-04,2023-10-26,CE,40000.0,4286.65,4325.0,4050.0,4189.2,4221.0,4189.2,6255,15,276403725.75,46770.0,-2250.0,BANKNIFTY,OPTIDX,2023,10,BANKNIFTY
2023-10-03,2023-10-26,CE,40000.0,4600.05,4630.55,4509.2,4586.65,4566.15,4586.65,4335,15,193183776.75,49020.0,1215.0,BANKNIFTY,OPTIDX,2023,10,BANKNIFTY
2023-09-29,2023-10-26,CE,40000.0,4699.95,4941.95,4621.35,4814.85,4806.25,4814.85,2970,15,133056109.5,47805.0,1830.0,BANKNIFTY,OPTIDX,2023,10,BANKNIFTY
2023-09-28,2023-10-26,CE,40000.0,4917.65,4925.0,4562.5,4593.4,4576.25,4593.4,16845,15,752854553.25,45975.0,14385.0,BANKNIFTY,OPTIDX,2023,10,BANKNIFTY
2023-09-27,2023-10-26,CE,40000.0,4773.7,4954.85,4495.75,4865.35,4874.2,4865.35,8955,15,400562879.25,31590.0,6600.0,BANKNIFTY,OPTIDX,2023,10,BANKNIFTY
2023-09-26,2023-10-26,CE,40000.0,5061.05,5061.05,4812.85,4910.0,4900.0,4910.0,7875,15,353795904.0,24990.0,6825.0,BANKNIFTY,OPTIDX,2023,10,BANKNIFTY
2023-10-26,2023-10-26,PE,40000.0,1.55,3.25,0.05,0.1,0.05,42280.15,21242340,15,849728642025.0,1086315.0,474015.0,BANKNIFTY,OPTIDX,2023,10,BANKNIFTY
2023-10-25,2023-10-26,PE,40000.0,1.4,2.6,1.1,1.6,1.65,1.6,12853035,15,514144356835.5,612300.0,47145.0,BANKNIFTY,OPTIDX,2023,10,BANKNIFTY
2023-10-23,2023-10-26,PE,40000.0,1.6,2.5,1.1,1.4,1.4,1.4,2619990,15,104803062080.25,565155.0,-54870.0,BANKNIFTY,OPTIDX,2023,10,BANKNIFTY
2023-10-20,2023-10-26,PE,40000.0,2.7,2.85,1.6,1.75,1.7,1.75,3329220,15,133175851592.25,620025.0,8475.0,BANKNIFTY,OPTIDX,2023,10,BANKNIFTY
